YeoJohnson_Average_Light,S5_CO2_Slope,S7_PIR,YeoJohnson_Average_Sound,Day_of_Week,Room_Occupancy_Count
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.10691562492898954,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.10691562492898954,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.10691562492898954,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.10691562492898954,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.10691562492898954,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.10691562492898954,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.10691562492898954,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.10691562492898954,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.10691562492898954,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.10691562492898954,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.2309517954752815,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.2590077597246996,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.20176416735566258,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.0,0.41213494461211725,0,0.17139641641258158,3,0
0.0,0.41213494461211725,0,0.13979788763601458,3,0
0.1094902685463102,0.41213494461211725,0,0.17139641641258158,3,0
0.1094902685463102,0.41213494461211725,0,0.17139641641258158,3,0
0.1094902685463102,0.41213494461211725,0,0.17139641641258158,3,0
0.1094902685463102,0.41213494461211725,0,0.2309517954752815,3,0
0.1094902685463102,0.41213494461211725,0,0.20176416735566258,3,0
0.1094902685463102,0.41213494461211725,0,0.20176416735566258,3,0
0.1094902685463102,0.41213494461211725,0,0.20176416735566258,3,0
0.1094902685463102,0.41213494461211725,0,0.20176416735566258,3,0
0.1094902685463102,0.41213494461211725,0,0.20176416735566258,3,0
0.18743705047268752,0.41213494461211725,0,0.20176416735566258,3,0
0.18743705047268752,0.41213494461211725,0,0.13979788763601458,3,0
0.18743705047268752,0.41213494461211725,0,0.20176416735566258,3,0
0.18743705047268752,0.41213494461211725,0,0.20176416735566258,3,0
0.18743705047268752,0.41213494461211725,0,0.20176416735566258,3,0
0.18743705047268752,0.41213494461211725,0,0.2309517954752815,3,0
0.18743705047268752,0.41213494461211725,0,0.20176416735566258,3,0
0.24693545549347096,0.41213494461211725,0,0.17139641641258158,3,0
0.24693545549347096,0.41213494461211725,0,0.17139641641258158,3,0
0.24693545549347096,0.41213494461211725,0,0.20176416735566258,3,0
0.24693545549347096,0.41213494461211725,0,0.2309517954752815,3,0
0.24693545549347096,0.41213494461211725,0,0.13979788763601458,3,0
0.24693545549347096,0.41213494461211725,0,0.10691562492898954,3,0
0.24693545549347096,0.41213494461211725,0,0.20176416735566258,3,0
0.24693545549347096,0.41213494461211725,0,0.17139641641258158,3,0
0.29448018899520034,0.41213494461211725,0,0.2309517954752815,3,0
0.29448018899520034,0.41213494461211725,0,0.17139641641258158,3,0
0.29448018899520034,0.41213494461211725,0,0.2309517954752815,3,0
0.29448018899520034,0.41213494461211725,0,0.20176416735566258,3,0
0.29448018899520034,0.41213494461211725,0,0.2309517954752815,3,0
0.29448018899520034,0.41213494461211725,0,0.20176416735566258,3,0
0.29448018899520034,0.41213494461211725,0,0.13979788763601458,3,0
0.33372557083161214,0.41213494461211725,0,0.17139641641258158,3,0
0.33372557083161214,0.41213494461211725,0,0.20176416735566258,3,0
0.33372557083161214,0.41213494461211725,0,0.2309517954752815,3,0
0.33372557083161214,0.41213494461211725,0,0.17139641641258158,3,0
0.33372557083161214,0.41213494461211725,0,0.2590077597246996,3,0
0.33372557083161214,0.41213494461211725,0,0.36081276377866234,3,0
0.33372557083161214,0.41213494461211725,0,0.20176416735566258,3,0
0.33372557083161214,0.41213494461211725,0,0.2309517954752815,3,0
0.33372557083161214,0.41213494461211725,0,0.17139641641258158,3,0
0.33372557083161214,0.41213494461211725,0,0.20176416735566258,3,0
0.33372557083161214,0.41213494461211725,0,0.17139641641258158,3,0
0.33372557083161214,0.41213494461211725,0,0.20176416735566258,3,0
0.3669140432855381,0.41213494461211725,0,0.20176416735566258,3,0
0.3669140432855381,0.41213494461211725,0,0.10691562492898954,3,0
0.3669140432855381,0.41213494461211725,0,0.13979788763601458,3,0
0.3669140432855381,0.41213494461211725,0,0.2309517954752815,3,0
0.42052611741638357,0.41213494461211725,0,0.17139641641258158,3,0
0.44267482984974116,0.41213494461211725,0,0.17139641641258158,3,0
0.44267482984974116,0.41213494461211725,0,0.13979788763601458,3,0
0.44267482984974116,0.41213494461211725,0,0.20176416735566258,3,0
0.44267482984974116,0.41213494461211725,0,0.20176416735566258,3,0
0.44267482984974116,0.41213494461211725,0,0.20176416735566258,3,0
0.46248701398024833,0.41213494461211725,0,0.2309517954752815,3,0
0.46248701398024833,0.41213494461211725,0,0.20176416735566258,3,0
0.46248701398024833,0.41213494461211725,0,0.17139641641258158,3,0
0.46248701398024833,0.41213494461211725,0,0.13979788763601458,3,0
0.46248701398024833,0.41213494461211725,0,0.13979788763601458,3,0
0.46248701398024833,0.41213494461211725,0,0.17139641641258158,3,0
0.48036231531417717,0.41213494461211725,0,0.17139641641258158,3,0
0.48036231531417717,0.41213494461211725,0,0.20176416735566258,3,0
0.48036231531417717,0.41213494461211725,0,0.17139641641258158,3,0
0.48036231531417717,0.41213494461211725,0,0.17139641641258158,3,0
0.48036231531417717,0.41213494461211725,0,0.17139641641258158,3,0
0.48036231531417717,0.41213494461211725,0,0.2590077597246996,3,0
0.48036231531417717,0.41213494461211725,0,0.17139641641258158,3,0
0.4966093903115507,0.41213494461211725,0,0.2590077597246996,3,0
0.4966093903115507,0.41213494461211725,0,0.2590077597246996,3,0
0.4966093903115507,0.41213494461211725,0,0.2309517954752815,3,0
0.4966093903115507,0.41213494461211725,0,0.17139641641258158,3,0
0.4966093903115507,0.41213494461211725,0,0.17139641641258158,3,0
0.4966093903115507,0.41213494461211725,0,0.17139641641258158,3,0
0.4966093903115507,0.41213494461211725,0,0.17139641641258158,3,0
0.4966093903115507,0.41213494461211725,0,0.17139641641258158,3,0
0.5114711185100604,0.41213494461211725,0,0.17139641641258158,3,0
0.5251417320719979,0.41213494461211725,0,0.20176416735566258,3,0
0.5377787656682611,0.41213494461211725,0,0.17139641641258158,3,0
0.5377787656682611,0.41213494461211725,0,0.17139641641258158,3,0
0.5377787656682611,0.41213494461211725,0,0.17139641641258158,3,0
0.5377787656682611,0.41213494461211725,0,0.20176416735566258,3,0
0.5377787656682611,0.41213494461211725,0,0.2309517954752815,3,0
0.5495115870251974,0.41213494461211725,0,0.13979788763601458,3,0
0.5495115870251974,0.41213494461211725,0,0.20176416735566258,3,0
0.5495115870251974,0.41213494461211725,0,0.20176416735566258,3,0
0.5495115870251974,0.41213494461211725,0,0.20176416735566258,3,0
0.5495115870251974,0.41213494461211725,0,0.20176416735566258,3,0
0.5604476109485818,0.41213494461211725,0,0.17139641641258158,3,0
0.5604476109485818,0.41213494461211725,0,0.20176416735566258,3,0
0.5604476109485818,0.41213494461211725,0,0.17139641641258158,3,0
0.5604476109485818,0.41213494461211725,0,0.17139641641258158,3,0
0.5604476109485818,0.41213494461211725,0,0.17139641641258158,3,0
0.5706769077122996,0.41213494461211725,0,0.17139641641258158,3,0
0.5706769077122996,0.41213494461211725,0,0.17139641641258158,3,0
0.5706769077122996,0.41213494461211725,0,0.20176416735566258,3,0
0.5706769077122996,0.41213494461211725,0,0.20176416735566258,3,0
0.5802756757508681,0.41213494461211725,0,0.17139641641258158,3,0
0.5802756757508681,0.41213494461211725,0,0.2309517954752815,3,0
0.5802756757508681,0.41213494461211725,0,0.20176416735566258,3,0
